year,county,state,employment_status_population_16_years_and_over,employment_status_population_16_years_and_over_in_,employment_status_population_16_years_and_over_in_.1,employment_status_population_16_years_and_over_in_.2,employment_status_population_16_years_and_over_in_.3,employment_status_population_16_years_and_over_in_.4,employment_status_population_16_years_and_over_not,employment_status_civilian_labor_force,employment_status_civilian_labor_force_unemploymen,employment_status_females_16_years_and_over,employment_status_females_16_years_and_over_in_lab,employment_status_females_16_years_and_over_in_lab.1,employment_status_females_16_years_and_over_in_lab.2,employment_status_own_children_of_the_householder_,employment_status_own_children_of_the_householder_.1,employment_status_own_children_of_the_householder_.2,employment_status_own_children_of_the_householder_.3,commuting_to_work_workers_16_years_and_over,commuting_to_work_workers_16_years_and_over_car_tr,commuting_to_work_workers_16_years_and_over_car_tr.1,commuting_to_work_workers_16_years_and_over_public,commuting_to_work_workers_16_years_and_over_walked,commuting_to_work_workers_16_years_and_over_other_,commuting_to_work_workers_16_years_and_over_worked,commuting_to_work_workers_16_years_and_over_mean_t,occupation_civilian_employed_population_16_years_a,occupation_civilian_employed_population_16_years_a.1,occupation_civilian_employed_population_16_years_a.2,occupation_civilian_employed_population_16_years_a.3,occupation_civilian_employed_population_16_years_a.4,occupation_civilian_employed_population_16_years_a.5,industry_civilian_employed_population_16_years_and,industry_civilian_employed_population_16_years_and.1,industry_civilian_employed_population_16_years_and.2,industry_civilian_employed_population_16_years_and.3,state_fips,county_fips,industry_civilian_employed_population_16_years_and.4,industry_civilian_employed_population_16_years_and.5,industry_civilian_employed_population_16_years_and.6,industry_civilian_employed_population_16_years_and.7,industry_civilian_employed_population_16_years_and.8,industry_civilian_employed_population_16_years_and.9,industry_civilian_employed_population_16_years_and.10,industry_civilian_employed_population_16_years_and.11,industry_civilian_employed_population_16_years_and.12,industry_civilian_employed_population_16_years_and.13,class_of_worker_civilian_employed_population_16_ye,class_of_worker_civilian_employed_population_16_ye.1,class_of_worker_civilian_employed_population_16_ye.2,class_of_worker_civilian_employed_population_16_ye.3,class_of_worker_civilian_employed_population_16_ye.4,income_and_benefits_in_2023_inflation_adjusted_dol,income_and_benefits_in_2023_inflation_adjusted_dol.1,income_and_benefits_in_2023_inflation_adjusted_dol.2,income_and_benefits_in_2023_inflation_adjusted_dol.3,income_and_benefits_in_2023_inflation_adjusted_dol.4,income_and_benefits_in_2023_inflation_adjusted_dol.5,income_and_benefits_in_2023_inflation_adjusted_dol.6,income_and_benefits_in_2023_inflation_adjusted_dol.7,income_and_benefits_in_2023_inflation_adjusted_dol.8,income_and_benefits_in_2023_inflation_adjusted_dol.9,income_and_benefits_in_2023_inflation_adjusted_dol.10,income_and_benefits_in_2023_inflation_adjusted_dol.11,income_and_benefits_in_2023_inflation_adjusted_dol.12,income_and_benefits_in_2023_inflation_adjusted_dol.13,income_and_benefits_in_2023_inflation_adjusted_dol.14,income_and_benefits_in_2023_inflation_adjusted_dol.15,income_and_benefits_in_2023_inflation_adjusted_dol.16,income_and_benefits_in_2023_inflation_adjusted_dol.17,income_and_benefits_in_2023_inflation_adjusted_dol.18,income_and_benefits_in_2023_inflation_adjusted_dol.19,income_and_benefits_in_2023_inflation_adjusted_dol.20,income_and_benefits_in_2023_inflation_adjusted_dol.21,income_and_benefits_in_2023_inflation_adjusted_dol.22,income_and_benefits_in_2023_inflation_adjusted_dol.23,income_and_benefits_in_2023_inflation_adjusted_dol.24,income_and_benefits_in_2023_inflation_adjusted_dol.25,income_and_benefits_in_2023_inflation_adjusted_dol.26,income_and_benefits_in_2023_inflation_adjusted_dol.27,income_and_benefits_in_2023_inflation_adjusted_dol.28,income_and_benefits_in_2023_inflation_adjusted_dol.29,income_and_benefits_in_2023_inflation_adjusted_dol.30,income_and_benefits_in_2023_inflation_adjusted_dol.31,income_and_benefits_in_2023_inflation_adjusted_dol.32,income_and_benefits_in_2023_inflation_adjusted_dol.33,income_and_benefits_in_2023_inflation_adjusted_dol.34,income_and_benefits_in_2023_inflation_adjusted_dol.35,income_and_benefits_in_2023_inflation_adjusted_dol.36,income_and_benefits_in_2023_inflation_adjusted_dol.37,income_and_benefits_in_2023_inflation_adjusted_dol.38,income_and_benefits_in_2023_inflation_adjusted_dol.39,income_and_benefits_in_2023_inflation_adjusted_dol.40,income_and_benefits_in_2023_inflation_adjusted_dol.41,income_and_benefits_in_2023_inflation_adjusted_dol.42,income_and_benefits_in_2023_inflation_adjusted_dol.43,health_insurance_coverage_civilian_noninstitutiona,health_insurance_coverage_civilian_noninstitutiona.1,health_insurance_coverage_civilian_noninstitutiona.2,health_insurance_coverage_civilian_noninstitutiona.3,health_insurance_coverage_civilian_noninstitutiona.4,health_insurance_coverage_civilian_noninstitutiona.5,health_insurance_coverage_civilian_noninstitutiona.6,health_insurance_coverage_civilian_noninstitutiona.7,health_insurance_coverage_civilian_noninstitutiona.8,health_insurance_coverage_civilian_noninstitutiona.9,health_insurance_coverage_civilian_noninstitutiona.10,health_insurance_coverage_civilian_noninstitutiona.11,health_insurance_coverage_civilian_noninstitutiona.12,health_insurance_coverage_civilian_noninstitutiona.13,health_insurance_coverage_civilian_noninstitutiona.14,health_insurance_coverage_civilian_noninstitutiona.15,health_insurance_coverage_civilian_noninstitutiona.16,health_insurance_coverage_civilian_noninstitutiona.17,health_insurance_coverage_civilian_noninstitutiona.18,health_insurance_coverage_civilian_noninstitutiona.19,health_insurance_coverage_civilian_noninstitutiona.20,health_insurance_coverage_civilian_noninstitutiona.21,health_insurance_coverage_civilian_noninstitutiona.22,health_insurance_coverage_civilian_noninstitutiona.23,percentage_of_families_and_people_whose_income_in_,percentage_of_families_and_people_whose_income_in_.1,percentage_of_families_and_people_whose_income_in_.2,percentage_of_families_and_people_whose_income_in_.3,percentage_of_families_and_people_whose_income_in_.4,percentage_of_families_and_people_whose_income_in_.5,percentage_of_families_and_people_whose_income_in_.6,percentage_of_families_and_people_whose_income_in_.7,percentage_of_families_and_people_whose_income_in_.8,percentage_of_families_and_people_whose_income_in_.9,percentage_of_families_and_people_whose_income_in_.10,percentage_of_families_and_people_whose_income_in_.11,percentage_of_families_and_people_whose_income_in_.12,percentage_of_families_and_people_whose_income_in_.13,percentage_of_families_and_people_whose_income_in_.14,percentage_of_families_and_people_whose_income_in_.15,percentage_of_families_and_people_whose_income_in_.16,percentage_of_families_and_people_whose_income_in_.17,percentage_of_families_and_people_whose_income_in_.18
2023,Ontonagon County,Michigan,5293,2215,2212,2044,168,3,3078,2212,-888888888,2581,1051,1051,1025,158,128,506,357,2020,1497,196,0,77,31,219,26.1,2044,703,413,365,256,307,2044,173,138,158,26,131,15,231,148,32,98,111,444,243,99,154,2044,1342,540,156,6,2978,160,135,302,377,470,627,375,365,110,57,51844,64711,1605,63440,1738,22356,1461,25075,212,11488,49,2776,403,1752,59,13,78,141,243,469,328,286,93,42,67361,75974,32741,1226,31705,42848,30212,54722,42222,5816,5578,3908,3533,238,726,12,2899,1972,1821,1674,1378,383,147,151,124,57,68,27,927,877,499,523,50,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2023,Osceola County,Michigan,18573,9739,9713,9077,636,26,8834,9713,-888888888,9153,4419,4399,4154,1474,900,3256,2210,9009,7083,1062,15,242,138,469,25.6,9077,2451,1523,1631,1149,2323,9077,425,675,1994,26,133,200,997,534,69,348,398,1937,613,473,414,9077,7270,1222,559,26,9072,398,551,735,863,1365,1790,1367,1302,422,279,57050,72359,5935,73796,3974,23311,3060,24021,592,10810,259,1725,1305,6106,135,201,305,453,913,1325,1060,1105,361,248,69272,83255,29129,2966,32083,44892,36785,52656,43795,22821,20764,13990,10811,2057,5305,604,12533,8765,8176,7284,6236,1294,892,589,458,248,214,131,3768,3347,1588,2129,421,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2023,Oscoda County,Michigan,6901,3078,3071,2801,270,7,3823,3071,-888888888,3372,1320,1320,1235,552,309,971,466,2746,1916,237,0,42,190,361,26.0,2801,714,652,487,404,544,2801,76,205,599,26,135,28,273,200,40,123,155,424,470,142,66,2801,2130,353,305,13,3648,204,246,317,484,550,735,536,375,132,69,50581,62776,2004,65243,1944,23697,1417,21149,267,14536,69,2657,594,2261,94,56,113,306,349,477,417,294,93,62,61003,72511,27858,1387,32479,43897,31466,51061,35278,8296,7203,4432,4843,1093,1748,337,4206,2681,2454,1998,1454,697,456,227,199,80,157,28,1525,1265,689,738,260,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2023,Otsego County,Michigan,20633,12821,12797,12226,571,24,7812,12797,-888888888,10286,5835,5835,5491,1545,1171,3542,2931,11902,9202,1309,53,67,69,1202,20.3,12226,4292,2352,2433,1196,1953,12226,416,1018,1336,26,137,349,1721,760,38,575,705,2752,1303,489,764,12226,9369,1834,1023,0,10996,407,450,882,918,1253,2379,1449,1945,718,595,67285,84167,8013,81815,4166,24554,3152,28492,533,10639,258,5091,1272,7336,133,92,395,478,614,1669,1115,1727,648,465,83786,96542,36269,3660,39533,57335,38521,55419,44689,25189,23634,17971,10641,1555,5568,173,14220,11447,10938,9804,8505,1721,1134,509,461,248,245,48,2773,2575,1539,1410,198,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2023,Ottawa County,Michigan,237402,160625,160524,154715,5809,101,76777,160524,-888888888,120691,74523,74523,71370,19725,13987,47910,36769,151829,119685,11737,687,3999,1507,14214,20.4,154715,63159,22268,29377,11878,28033,154715,1835,9300,35961,26,139,5086,15462,5619,1556,7346,13068,36116,12559,8074,2733,154715,132538,14008,8070,99,110019,3277,2124,4966,7281,10788,17728,17225,22096,12379,12155,87144,110019,87534,109788,33355,27126,28261,27621,3888,11997,2462,4693,6321,77731,997,393,1713,3056,6035,11126,13045,19185,11110,11071,105595,128206,40682,32288,45491,60396,41480,69538,51719,296970,287360,242015,84115,9610,75603,1547,173933,144832,139856,134448,128019,10485,5408,4976,4263,3315,1021,713,29101,27233,20328,9193,1868,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2023,Presque Isle County,Michigan,11330,5044,5042,4723,319,2,6286,5042,-888888888,5658,2269,2269,2166,628,401,1376,898,4636,3575,388,2,80,178,413,26.5,4723,1484,643,1064,754,778,4723,325,422,477,26,141,70,602,378,56,320,263,908,429,241,232,4723,3666,668,375,14,6316,306,273,616,567,1033,1170,859,984,275,233,56713,75785,3510,77734,3367,25161,2742,30973,424,13375,124,2297,667,3966,103,70,197,259,589,821,670,814,246,197,72336,92716,36235,2350,34679,44472,37521,61013,42656,13042,12309,8857,7145,733,2136,157,6625,4444,4179,3858,3314,711,321,265,217,135,101,48,2181,1974,1152,1062,207,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2023,Roscommon County,Michigan,20611,8840,8833,8405,428,7,11771,8833,-888888888,10198,4258,4258,4109,861,638,2291,1698,8219,5926,1115,20,147,118,893,24.7,8405,2880,1643,1929,826,1127,8405,138,565,840,26,143,206,1120,456,31,404,674,1968,872,493,638,8405,6261,1394,694,56,11475,611,535,1086,1245,1888,2063,1529,1478,558,482,54106,76109,6300,76054,6359,25888,4981,26463,825,11289,403,2390,1659,6812,297,119,408,460,1052,1440,1131,1062,491,352,68542,89038,37099,4663,35750,54111,35777,62481,46917,23450,22375,14745,13958,1075,3548,74,12013,7797,7396,6686,5450,1425,710,401,331,194,137,70,4216,3995,1962,2541,221,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2023,Saginaw County,Michigan,153577,87179,87113,81321,5792,66,66398,87113,-888888888,79816,43342,43342,40819,12083,8388,26488,20446,79636,63661,6644,291,1630,749,6661,22.1,81321,28315,15644,17522,6363,13477,81321,1097,4791,13265,26,145,1339,9671,3497,1086,4267,7065,21130,7695,3421,2997,81321,68076,9443,3658,144,77586,4732,4117,6794,6702,11400,14090,9512,10644,4790,4805,58347,81912,53097,84469,31145,23068,25489,26651,5939,11004,2853,4323,15368,47598,2433,1248,2656,3159,5289,9017,6654,8809,4169,4164,74989,99513,33992,29988,37634,50101,36667,58544,45545,185867,178231,123521,88543,7636,43253,688,106026,79515,74339,69953,59024,13583,4386,5176,4272,1438,2928,904,26511,24982,12569,14908,1529,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2023,St. Clair County,Michigan,131792,79657,79513,74425,5088,144,52135,79513,-888888888,66235,36863,36805,34582,9056,6699,22275,15735,72698,58486,6777,594,943,729,5169,28.7,74425,24324,13065,13804,8624,14608,74425,935,6191,14837,26,147,1099,8340,4360,817,2583,5682,15721,6218,4007,3635,74425,60959,9136,4272,58,66618,2658,2750,4702,5264,8131,12137,9483,11937,5090,4466,69349,88904,48006,91350,25173,24624,21320,26034,3889,12251,1918,4250,8802,44530,1325,972,1563,2475,4738,8031,7121,9929,4463,3913,85166,104301,37100,22088,39771,52887,40023,63206,46876,158867,151181,113395,66573,7686,34726,942,93117,72309,67918,63181,55870,9862,4737,4391,3786,2037,1892,605,20808,19485,11204,10424,1323,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2023,St. Joseph County,Michigan,47676,29140,29140,27616,1524,0,18536,29140,-888888888,23744,12955,12955,12179,4333,2851,9632,6783,26965,20012,4076,25,548,659,1645,21.0,27616,7333,3697,4761,3165,8660,27616,904,1626,10366,26,149,408,2873,1008,138,788,1393,4346,2030,1212,524,27616,23824,2317,1462,13,23610,959,895,1951,2136,3082,4534,3494,4407,1202,950,64707,78907,17688,77675,9142,23084,6303,24698,1723,11524,513,2432,3246,15514,406,221,761,896,1710,3412,2539,3629,1097,843,77814,91791,31170,8096,35723,48562,38475,58339,40584,60389,54616,38845,25574,5773,15493,1103,33880,26167,24879,21623,19117,3237,3256,1288,1030,519,647,258,7713,6605,3281,4099,1108,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2023,Sanilac County,Michigan,33087,18510,18498,17365,1133,12,14577,18498,-888888888,16526,8508,8508,7883,2432,1536,5697,3975,17050,13182,1563,46,668,234,1357,28.2,17365,5150,2743,3212,2687,3573,17365,1270,1586,3756,26,151,351,1718,717,124,800,950,3336,1165,681,911,17365,13558,2187,1539,81,17451,671,703,1584,1586,2616,3553,2488,2567,964,719,59074,76203,12054,75864,7308,23808,5316,23050,1042,12854,430,3153,2037,11335,229,195,678,702,1585,2433,1937,2148,820,608,73268,88368,32523,6116,35038,48402,35900,53169,42583,40210,36935,25751,19071,3275,9072,998,22146,16599,15643,14065,11939,2567,1578,956,858,233,645,98,5547,4960,2554,3021,587,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2023,Schoolcraft County,Michigan,6827,3467,3467,3236,231,0,3360,3467,-888888888,3401,1586,1586,1477,407,237,882,675,3196,2570,325,6,149,29,117,19.0,3236,921,654,677,368,616,3236,185,266,465,26,153,42,355,175,4,169,131,699,348,117,280,3236,2369,645,212,10,3821,188,156,374,456,548,706,510,575,183,125,57708,75970,2424,72834,1757,23185,1272,29013,267,12201,133,8226,420,2323,74,102,72,174,256,512,382,469,163,119,72702,94462,35744,1498,33947,45639,34974,61652,41556,8006,7430,5135,4343,576,1464,127,4310,3100,2897,2580,2022,645,317,203,181,89,107,22,1210,1100,567,675,110,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2023,Shiawassee County,Michigan,55893,32985,32897,31461,1436,88,22908,32897,-888888888,28242,15719,15701,15080,4154,2635,9265,7077,30946,24885,2830,60,514,338,2319,27.9,31461,9522,5745,6178,3692,6324,31461,506,2421,5856,26,155,659,3761,1642,398,1349,2234,7128,2240,1763,1504,31461,25540,3771,2027,123,27618,1038,1275,2129,2309,3653,5114,3808,5071,2196,1025,64464,82060,19117,86792,11245,24366,8723,23738,1626,11200,778,2729,3884,18057,475,296,748,1060,1992,3680,2739,4197,1976,894,81933,97424,34107,9561,37609,48396,40319,58218,46258,67533,64490,48516,28037,3043,14848,382,39715,30372,29155,27177,23939,4147,1978,1217,1074,516,581,143,9343,8815,4651,5055,528,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2023,Tuscola County,Michigan,43682,24190,24190,22702,1488,0,19492,24190,-888888888,21656,10761,10761,10338,3168,2247,7013,4874,22241,18492,2067,51,354,190,1087,29.5,22702,6053,4095,4395,3324,4835,22702,847,1796,4542,26,157,352,3094,1263,222,836,1387,5013,1539,1037,774,22702,18712,2579,1323,88,21472,853,833,1902,1858,2955,4492,3190,3591,1109,689,62847,75231,14641,76687,9243,22945,7266,22172,1669,11469,820,3088,3010,13965,339,270,785,884,1661,3045,2332,3016,1024,609,74989,87771,31511,7507,38209,47839,37488,55580,45255,52510,49982,36438,24581,2528,11097,216,30247,22208,20913,19312,17044,3190,1601,1295,1195,701,533,100,8039,7448,3683,4887,591,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2023,Van Buren County,Michigan,60191,35152,35097,33540,1557,55,25039,35097,-888888888,30373,16709,16709,15966,4990,3243,11645,8423,33042,25858,3149,114,860,170,2891,24.3,33540,11077,5550,6197,4061,6655,33540,891,2488,7483,26,159,713,3693,1471,351,1558,3005,6921,2475,1466,1025,33540,27273,4119,2045,103,30101,1581,1159,2264,2920,3527,4980,4406,5533,2122,1609,66902,82494,21730,82592,11505,23500,8784,26819,1788,11192,1073,4151,4104,20907,702,313,999,1705,2101,3601,3367,4765,1858,1496,82727,95543,33243,9194,35536,48868,39349,61248,45726,75137,69578,49701,32121,5559,18399,834,42362,31690,30467,27510,24628,4137,2957,1223,931,425,539,292,10672,9248,4706,5501,1424,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2023,Washtenaw County,Michigan,309091,196143,195937,187381,8556,206,112948,195937,-888888888,155529,92607,92519,88543,19856,13274,45175,33052,182797,113163,11602,6895,10652,3374,37111,23.4,187381,107580,26583,28930,7962,16326,187381,863,6500,23213,26,161,2578,14695,5794,3034,7755,24370,70306,16518,7504,4251,187381,140309,36187,10678,207,149256,8625,4441,7852,8601,13949,22255,17681,26181,15686,23985,87156,122847,121238,119570,38840,28069,35915,37341,5377,11552,3344,3738,11670,84251,1944,1563,2146,2430,4645,10991,9888,18055,11804,20785,122207,160728,51746,65005,51659,71124,41483,82061,62009,363151,351121,295842,104375,12030,76978,1527,231165,177666,169951,163326,151376,16389,6625,7715,6576,4219,2666,1139,53499,50941,39803,14495,2558,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2023,Wayne County,Michigan,1399940,831269,830901,758808,72093,368,568671,830901,-888888888,732856,405912,405839,371477,129801,81993,270215,178868,739773,540068,64464,15928,12565,15160,91588,25.0,758808,276444,136762,150367,51076,144159,758808,2088,34888,135048,26,163,16083,78951,52490,9839,46452,82082,172734,70648,31691,25814,758808,644361,79643,33819,985,693446,54115,41376,60349,56743,87746,111984,83374,100180,46368,51211,59521,83852,502463,88748,228536,22498,178784,26378,59927,11176,25112,4024,154418,412645,22197,12977,25894,26954,44192,66628,55404,76007,37996,44396,77887,102575,33956,280801,37824,52906,39979,61368,50696,1762928,1662564,1047885,860599,100364,441195,12347,1040909,763418,697859,646491,532235,137850,51368,65559,54400,20729,35983,11159,277491,253993,101728,173670,23498,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2023,Wexford County,Michigan,26899,15099,15068,14211,857,31,11800,15068,-888888888,13375,7002,7000,6571,2360,1447,5003,3643,14054,10887,1656,61,441,192,817,22.5,14211,4623,2030,2699,1437,3422,14211,361,888,3101,26,165,236,1798,976,188,466,939,2827,1411,549,471,14211,11879,1471,836,25,13428,611,558,1163,1257,1852,2297,2173,1965,937,615,63123,80750,9387,82713,5750,22669,4030,27954,971,12692,559,3105,2142,9031,216,135,438,600,1189,1710,1722,1610,849,562,77740,96051,32302,4397,32433,42892,37599,51978,43404,33475,31298,20438,16632,2177,8139,368,18751,13834,13037,11912,10115,2380,1125,797,516,124,395,281,4917,4523,1858,3091,394,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2023,Aitkin County,Minnesota,13709,6607,6607,6222,385,0,7102,6607,-888888888,6839,3179,3179,3053,619,459,1757,1425,6047,4558,519,3,146,93,728,28.9,6222,1940,1087,1370,928,897,6222,242,759,604,27,1,101,705,308,45,308,419,1416,654,309,352,6222,4713,915,576,18,6935,292,397,759,536,908,1368,991,1050,362,272,59498,75979,4060,77214,3866,24053,2753,27449,356,13942,211,2632,554,4244,96,84,256,273,529,841,801,835,311,218,76311,90086,35185,2691,35399,51587,36416,58447,48780,15736,14877,10077,8915,859,2687,81,7785,5704,5364,4863,3986,1119,501,340,269,94,191,71,2081,1882,955,1136,199,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2023,Anoka County,Minnesota,290202,203184,202964,194998,7966,220,87018,202964,-888888888,144643,96183,96066,92390,25615,19241,59206,48067,190941,142184,13285,2509,1705,2005,29253,26.0,194998,77871,28877,40820,16287,31143,194998,1211,13841,31186,27,3,5559,22392,11565,2238,13904,20390,43003,13389,8843,7477,194998,162931,23002,8913,152,136171,3127,2329,5217,6216,12435,20367,19443,32492,17193,17352,98764,116995,109959,119774,40648,25595,34931,27963,4555,12048,4274,5628,9188,95417,1106,689,2305,2916,6828,12454,13162,25247,15052,15658,114908,133822,44418,40754,58216,69541,52177,71469,60041,364536,348458,275650,120591,16078,92057,2077,218272,186834,180029,170384,153275,21811,9645,6805,5400,3069,2447,1405,31438,28587,16536,14175,2851,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2023,Becker County,Minnesota,28008,17123,17092,16412,680,31,10885,17092,-888888888,13959,7996,7991,7739,2375,1573,5293,4176,16185,12180,1487,114,569,169,1666,21.8,16412,6195,2840,2932,1941,2504,16412,784,1546,2046,27,5,308,1829,995,227,713,1086,3853,1385,768,872,16412,12241,2658,1499,14,14404,666,485,908,1084,1801,2658,2187,2455,1079,1081,71117,97828,10372,96780,5742,23251,3994,31507,694,12271,532,3344,1422,9178,175,92,287,500,946,1572,1645,2035,968,958,90218,120706,40834,5226,40840,52548,40226,58624,49164,34819,32565,23242,15633,2254,8803,435,18543,14755,14167,12775,10926,2336,1392,588,527,263,337,61,3788,3441,1987,1880,347,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2023,Beltrami County,Minnesota,36161,22974,22932,21756,1176,42,13187,22932,-888888888,18153,11114,11110,10640,3487,2384,6876,5199,21270,16414,1961,290,622,252,1731,20.8,21756,7928,4654,4464,2174,2536,21756,443,1725,1228,27,7,336,2531,906,342,749,1399,7180,2054,873,1990,21756,14726,5672,1288,70,17908,698,907,1337,1366,2113,3355,2651,3066,1229,1186,67257,87814,13493,88182,6051,21926,4714,28377,985,12754,731,5061,2466,11384,263,393,395,777,1156,1915,1879,2492,1046,1068,85344,103978,34429,6524,44167,53682,36924,57032,52632,45774,42209,27632,21556,3565,12347,936,25924,20778,19770,17958,14913,4034,1812,1008,835,295,559,173,5146,4515,2197,2754,631,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2023,Benton County,Minnesota,31990,22979,22916,21989,927,63,9011,22916,-888888888,16021,10998,10977,10657,3216,2629,6901,6031,21729,17653,1419,95,655,282,1625,22.7,21989,8086,3761,4266,2187,3689,21989,550,1809,3330,27,9,564,2347,1175,124,1116,1482,6441,1051,1135,865,21989,17555,3067,1309,58,16494,672,548,1106,869,2399,2918,2229,3315,1467,971,71480,89846,13635,91940,4075,22883,3358,20842,652,11299,470,2454,1436,10080,227,210,320,306,978,1720,1572,2630,1284,833,95017,108660,36935,6414,45975,56014,46810,64685,50403,40838,39259,29481,15139,1579,11121,142,24432,21038,20160,19155,16842,3078,1005,878,735,369,417,143,3394,3109,1324,2016,285,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2023,Big Stone County,Minnesota,4114,2349,2347,2277,70,2,1765,2347,-888888888,2062,1064,1064,1043,326,255,737,578,2174,1616,209,28,117,27,177,19.4,2277,870,376,396,260,375,2277,293,174,179,27,11,61,247,144,12,83,67,831,91,46,49,2277,1691,297,276,13,2179,94,96,208,207,269,406,250,381,150,118,65475,84183,1473,86960,945,21711,559,22986,125,10490,52,5069,192,1360,36,26,32,113,159,262,149,323,147,113,82794,106048,36923,819,36058,46372,36823,55081,46892,5017,4847,3406,2485,170,1184,33,2589,2075,2007,1951,1608,411,56,68,51,26,32,17,514,463,237,285,51,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
