year,county,state,employment_status_population_16_years_and_over,employment_status_population_16_years_and_over_in_,employment_status_population_16_years_and_over_in_.1,employment_status_population_16_years_and_over_in_.2,employment_status_population_16_years_and_over_in_.3,employment_status_population_16_years_and_over_in_.4,employment_status_population_16_years_and_over_not,employment_status_civilian_labor_force,employment_status_civilian_labor_force_unemploymen,employment_status_females_16_years_and_over,employment_status_females_16_years_and_over_in_lab,employment_status_females_16_years_and_over_in_lab.1,employment_status_females_16_years_and_over_in_lab.2,employment_status_own_children_of_the_householder_,employment_status_own_children_of_the_householder_.1,employment_status_own_children_of_the_householder_.2,employment_status_own_children_of_the_householder_.3,commuting_to_work_workers_16_years_and_over,commuting_to_work_workers_16_years_and_over_car_tr,commuting_to_work_workers_16_years_and_over_car_tr.1,commuting_to_work_workers_16_years_and_over_public,commuting_to_work_workers_16_years_and_over_walked,commuting_to_work_workers_16_years_and_over_other_,commuting_to_work_workers_16_years_and_over_worked,commuting_to_work_mean_travel_time_to_work_minutes,occupation_civilian_employed_population_16_years_a,occupation_civilian_employed_population_16_years_a.1,occupation_civilian_employed_population_16_years_a.2,occupation_civilian_employed_population_16_years_a.3,occupation_civilian_employed_population_16_years_a.4,occupation_civilian_employed_population_16_years_a.5,industry_civilian_employed_population_16_years_and,industry_civilian_employed_population_16_years_and.1,industry_civilian_employed_population_16_years_and.2,industry_civilian_employed_population_16_years_and.3,state_fips,county_fips,industry_civilian_employed_population_16_years_and.4,industry_civilian_employed_population_16_years_and.5,industry_civilian_employed_population_16_years_and.6,industry_civilian_employed_population_16_years_and.7,industry_civilian_employed_population_16_years_and.8,industry_civilian_employed_population_16_years_and.9,industry_civilian_employed_population_16_years_and.10,industry_civilian_employed_population_16_years_and.11,industry_civilian_employed_population_16_years_and.12,industry_civilian_employed_population_16_years_and.13,class_of_worker_civilian_employed_population_16_ye,class_of_worker_civilian_employed_population_16_ye.1,class_of_worker_civilian_employed_population_16_ye.2,class_of_worker_civilian_employed_population_16_ye.3,class_of_worker_civilian_employed_population_16_ye.4,income_and_benefits_in_2015_inflation_adjusted_dol,income_and_benefits_in_2015_inflation_adjusted_dol.1,income_and_benefits_in_2015_inflation_adjusted_dol.2,income_and_benefits_in_2015_inflation_adjusted_dol.3,income_and_benefits_in_2015_inflation_adjusted_dol.4,income_and_benefits_in_2015_inflation_adjusted_dol.5,income_and_benefits_in_2015_inflation_adjusted_dol.6,income_and_benefits_in_2015_inflation_adjusted_dol.7,income_and_benefits_in_2015_inflation_adjusted_dol.8,income_and_benefits_in_2015_inflation_adjusted_dol.9,income_and_benefits_in_2015_inflation_adjusted_dol.10,income_and_benefits_in_2015_inflation_adjusted_dol.11,income_and_benefits_in_2015_inflation_adjusted_dol.12,income_and_benefits_in_2015_inflation_adjusted_dol.13,income_and_benefits_in_2015_inflation_adjusted_dol.14,income_and_benefits_in_2015_inflation_adjusted_dol.15,income_and_benefits_in_2015_inflation_adjusted_dol.16,income_and_benefits_in_2015_inflation_adjusted_dol.17,income_and_benefits_in_2015_inflation_adjusted_dol.18,income_and_benefits_in_2015_inflation_adjusted_dol.19,income_and_benefits_in_2015_inflation_adjusted_dol.20,income_and_benefits_in_2015_inflation_adjusted_dol.21,income_and_benefits_in_2015_inflation_adjusted_dol.22,income_and_benefits_in_2015_inflation_adjusted_dol.23,income_and_benefits_in_2015_inflation_adjusted_dol.24,income_and_benefits_in_2015_inflation_adjusted_dol.25,income_and_benefits_in_2015_inflation_adjusted_dol.26,income_and_benefits_in_2015_inflation_adjusted_dol.27,income_and_benefits_in_2015_inflation_adjusted_dol.28,income_and_benefits_in_2015_inflation_adjusted_dol.29,income_and_benefits_in_2015_inflation_adjusted_dol.30,income_and_benefits_in_2015_inflation_adjusted_dol.31,income_and_benefits_in_2015_inflation_adjusted_dol.32,income_and_benefits_in_2015_inflation_adjusted_dol.33,income_and_benefits_in_2015_inflation_adjusted_dol.34,income_and_benefits_in_2015_inflation_adjusted_dol.35,income_and_benefits_in_2015_inflation_adjusted_dol.36,income_and_benefits_in_2015_inflation_adjusted_dol.37,income_and_benefits_in_2015_inflation_adjusted_dol.38,income_and_benefits_in_2015_inflation_adjusted_dol.39,income_and_benefits_in_2015_inflation_adjusted_dol.40,income_and_benefits_in_2015_inflation_adjusted_dol.41,income_and_benefits_in_2015_inflation_adjusted_dol.42,income_and_benefits_in_2015_inflation_adjusted_dol.43,health_insurance_coverage_civilian_noninstitutiona,health_insurance_coverage_civilian_noninstitutiona.1,health_insurance_coverage_civilian_noninstitutiona.2,health_insurance_coverage_civilian_noninstitutiona.3,health_insurance_coverage_civilian_noninstitutiona.4,health_insurance_coverage_civilian_noninstitutiona.5,health_insurance_coverage_civilian_noninstitutiona.6,health_insurance_coverage_civilian_noninstitutiona.7,health_insurance_coverage_civilian_noninstitutiona.8,health_insurance_coverage_civilian_noninstitutiona.9,health_insurance_coverage_civilian_noninstitutiona.10,health_insurance_coverage_civilian_noninstitutiona.11,health_insurance_coverage_civilian_noninstitutiona.12,health_insurance_coverage_civilian_noninstitutiona.13,health_insurance_coverage_civilian_noninstitutiona.14,health_insurance_coverage_civilian_noninstitutiona.15,health_insurance_coverage_civilian_noninstitutiona.16,health_insurance_coverage_civilian_noninstitutiona.17,health_insurance_coverage_civilian_noninstitutiona.18,health_insurance_coverage_civilian_noninstitutiona.19,health_insurance_coverage_civilian_noninstitutiona.20,health_insurance_coverage_civilian_noninstitutiona.21,health_insurance_coverage_civilian_noninstitutiona.22,health_insurance_coverage_civilian_noninstitutiona.23,percentage_of_families_and_people_whose_income_in_,percentage_of_families_and_people_whose_income_in_.1,percentage_of_families_and_people_whose_income_in_.2,percentage_of_families_and_people_whose_income_in_.3,percentage_of_families_and_people_whose_income_in_.4,percentage_of_families_and_people_whose_income_in_.5,percentage_of_families_and_people_whose_income_in_.6,percentage_of_families_and_people_whose_income_in_.7,percentage_of_families_and_people_whose_income_in_.8,percentage_of_families_and_people_whose_income_in_.9,percentage_of_families_and_people_whose_income_in_.10,percentage_of_families_and_people_whose_income_in_.11,percentage_of_families_and_people_whose_income_in_.12,percentage_of_families_and_people_whose_income_in_.13,percentage_of_families_and_people_whose_income_in_.14,percentage_of_families_and_people_whose_income_in_.15,percentage_of_families_and_people_whose_income_in_.16,percentage_of_families_and_people_whose_income_in_.17,percentage_of_families_and_people_whose_income_in_.18
2015,Penobscot County,Maine,128079,78241,77936,71852,6084,305,49838,77936,-888888888,65347,37939,37937,35411,8588,5908,18127,12860,70797,56468,6968,398,2784,1286,2893,22.3,71852,25292,14783,17653,6872,7252,71852,1475,4642,4201,23,19,1613,10856,3245,1079,3105,5053,24105,6393,3097,2988,71852,55964,11395,4431,62,61973,5251,4252,8313,7760,8610,11700,7072,6198,1460,1357,44271,57854,44997,61083,22113,16251,10868,18366,4761,9462,3701,2790,12333,38306,1686,1231,3781,4106,5627,8285,5661,5455,1320,1154,56891,70450,24149,23667,24965,34348,25871,43168,35161,151662,134702,96038,59711,16960,28991,2395,99088,73092,67491,57883,51846,8245,9608,5601,3574,2016,1695,2027,25996,23102,11356,14009,2894,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2015,Piscataquis County,Maine,14491,7411,7411,6632,779,0,7080,7411,-888888888,7349,3523,3523,3201,866,504,2013,1292,6397,5144,498,17,272,60,406,24.4,6632,1953,1343,1142,856,1338,6632,222,533,1210,23,21,97,746,372,93,182,254,1888,459,276,300,6632,4913,958,752,9,7529,584,671,1158,1111,1188,1429,675,450,134,129,37495,50871,4757,50593,3454,16526,1851,17119,804,9178,405,2645,1746,4814,210,224,552,670,852,1128,531,423,106,118,47132,61234,22856,2715,21268,30663,24447,37491,30473,17021,14794,9151,8618,2227,3098,320,10117,6722,5986,4868,4242,801,1118,736,469,184,305,267,3395,2885,1157,2014,510,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2015,Androscoggin County,Maine,86100,57139,57079,52961,4118,60,28961,57079,-888888888,44461,27938,27928,26177,7577,5591,15047,11455,51494,39607,6832,172,2122,988,1773,23.7,52961,16690,9813,13589,5338,7531,52961,714,3437,6240,23,1,1048,7849,2147,1218,3662,4210,14283,4094,2108,1951,52961,43383,6484,3013,81,44636,3295,3136,5613,4897,6232,8985,5971,4453,1303,751,47537,59468,33832,61657,13943,16515,9244,16778,3056,8726,2503,3195,9538,27791,1284,959,2451,2651,3611,6659,4743,3711,1127,595,60363,70587,25011,16845,26673,36907,29028,44753,33594,106389,96863,69658,41227,9526,23669,911,66829,53377,49677,43766,39359,6116,5911,3700,2326,951,1510,1374,13452,12122,5516,7851,1330,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2015,Aroostook County,Maine,58480,33143,33104,30612,2492,39,25337,33104,-888888888,29868,15672,15671,14753,3863,2416,8543,6043,29882,23619,3427,35,971,508,1322,17.6,30612,9269,5547,7405,3891,4500,30612,1802,1809,2818,23,3,510,4360,1889,472,1166,1675,9267,1822,1340,1682,30612,22561,5262,2763,26,30355,3207,2682,4615,3826,4683,5361,3229,1928,452,372,36923,48918,20483,52407,12248,15199,5676,20865,2831,9013,1451,1858,7175,19247,964,749,2415,2136,3302,4386,2868,1727,395,305,50246,60032,21763,11108,18300,27421,24861,40671,31811,68954,61607,39361,32794,7347,13160,723,41991,30322,28041,23799,20417,4481,4242,2281,1436,631,855,845,11669,10144,4199,7017,1525,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2015,Washington County,Maine,26814,14397,14362,12954,1408,35,12417,14362,-888888888,13700,6819,6815,6243,1769,1069,3915,2752,12555,9338,1532,30,647,127,881,20.1,12954,3636,2755,2438,2350,1775,12954,1539,742,1074,23,29,299,1541,540,95,542,557,3520,926,651,928,12954,8290,2563,2080,21,14139,1342,1212,2182,1891,2408,2559,1337,866,204,138,38083,49337,9657,47846,5872,15458,3097,19213,1355,8719,1144,2981,3513,8813,424,394,1005,1327,1648,1940,1091,705,175,104,46499,58903,21977,5326,20557,31064,22365,40145,30482,31633,27491,16146,16601,4142,6150,454,18907,13033,11773,9475,7659,2327,2298,1260,770,257,537,490,5874,4987,1934,3479,887,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2015,Cumberland County,Maine,236013,161178,160804,152196,8608,374,74835,160804,-888888888,122835,79266,79245,75389,16614,12059,38489,29890,149917,115697,13121,2041,7494,2621,8943,22.5,152196,65954,25285,37184,11652,12121,152196,1876,8419,10937,23,5,3885,19778,4818,3399,14056,17991,41801,14310,6779,4147,152196,123241,16849,11989,117,117135,7294,6442,10083,10812,14909,20881,15879,17691,6466,6678,60051,81253,92502,81275,35367,17498,20563,22889,5482,9440,4154,3251,14313,72020,2203,2013,3591,5331,8059,13152,11735,14698,5460,5778,78038,99519,34081,45115,35099,48982,32153,51031,42079,282880,259379,210240,85078,23501,56784,2659,182192,149282,141437,126681,119196,9906,14756,7845,5383,3299,2301,2462,32910,29374,17933,13879,3536,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2015,Knox County,Maine,33131,20512,20445,19270,1175,67,12619,20445,-888888888,16951,10089,10089,9725,2080,1308,5016,3892,18812,14241,2031,39,983,314,1204,17.5,19270,6508,3424,4554,2922,1862,19270,1319,1602,1575,23,13,317,2568,588,286,1185,1421,4509,1981,1173,746,19270,14112,2395,2752,11,16999,955,889,1857,2075,2594,3634,2112,1905,422,556,50693,63706,12834,58472,6692,16551,3530,23366,690,9347,506,1980,2283,10652,447,243,673,1133,1487,2700,1702,1554,351,362,60749,73400,28144,6347,31760,43420,26663,42811,34359,38657,33672,24870,15625,4985,7414,528,22843,17932,16889,13718,12223,1912,3171,1043,618,310,342,425,4911,4068,2213,2113,843,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2015,Sagadahoc County,Maine,28834,18835,18766,17689,1077,69,9999,18766,-888888888,15072,9056,9056,8543,2000,1466,4674,3579,17388,13934,1798,30,521,205,900,23.9,17689,6494,3426,4055,1837,1877,17689,312,1103,2481,23,23,422,2744,470,199,779,1455,4420,1609,781,914,17689,13531,2541,1609,8,15405,729,766,1800,1811,2106,2980,2142,2043,639,389,53298,68562,11717,66160,5047,18134,3908,21988,794,12291,446,2955,2209,9743,333,322,747,971,1149,1972,1616,1754,558,321,67173,80070,30062,5662,33340,46195,30314,49460,36151,34889,31981,24212,13659,2908,6925,356,21586,17282,16305,14707,13149,2159,1598,977,627,378,319,350,4304,3733,2067,2154,571,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2015,York County,Maine,164121,110308,109950,103506,6444,358,53813,109950,-888888888,85184,53518,53492,50577,11479,8257,26645,19771,101696,80987,9972,704,2475,1397,6161,27.8,103506,35336,19658,25207,10267,13038,103506,1161,7212,13032,23,31,2588,13031,3708,2013,7144,9389,25487,10044,4234,4463,103506,80848,14507,7990,161,82127,3733,3855,8108,8467,11109,16284,12667,10774,3887,3243,57919,73554,64475,72164,27758,17280,16740,23329,4146,10651,3029,3066,10594,53194,1327,1027,3142,4532,6646,11210,9926,9243,3383,2758,71560,86754,30705,28933,33284,46244,30775,51156,38257,198009,180268,142991,65520,17741,40288,2009,124193,101201,95343,84283,78121,8385,11060,5858,3891,2183,1866,1967,22992,20386,12726,9906,2606,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2015,Kennebec County,Maine,99631,62700,62593,57787,4806,107,36931,62593,-888888888,51659,31090,31088,28945,7051,4909,15607,11906,56542,45231,5554,105,2285,964,2403,23.5,57787,20656,10181,14913,5951,6086,57787,990,4082,4459,23,11,1702,7750,2213,822,2546,4536,16145,4488,2664,5390,57787,41570,11615,4487,115,51443,3582,3320,6140,6611,7319,9852,6274,5778,1415,1152,46917,60374,38068,61644,18157,15929,10628,22037,3396,9564,2488,1953,10291,32199,1431,789,2790,3647,4398,7125,5195,4563,1331,930,60866,71695,25957,19244,27197,36473,29276,43362,35999,119741,109169,80971,46918,10572,24222,1087,75697,58169,53846,47717,43179,6909,6129,4323,2837,1466,1626,1486,17528,15674,7828,9336,1854,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2015,Franklin County,Maine,25383,15614,15593,14386,1207,21,9769,15593,-888888888,13070,7559,7559,7081,1611,1245,3707,2658,14038,10314,1733,67,987,157,780,23.2,14386,4341,2920,3424,1732,1969,14386,543,1249,1550,23,7,235,1840,401,232,742,653,4112,1779,592,458,14386,10745,2139,1483,19,11841,822,831,1493,1721,1942,2152,1413,943,315,209,42811,55643,8699,54811,4599,17408,2619,19851,690,9673,437,2279,2096,7629,206,299,700,1128,1260,1614,1136,845,280,161,52366,65272,22980,4212,25362,35506,23661,41732,31811,30252,26883,19174,12706,3369,5663,307,18984,14424,13283,11152,9844,1822,2131,1141,748,270,480,393,4560,4038,2150,2352,522,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2015,Somerset County,Maine,42349,24686,24602,22275,2327,84,17663,24602,-888888888,21676,11934,11892,10974,2865,1759,6911,4772,21853,17541,2480,11,527,427,867,25.4,22275,5992,4071,5236,3274,3702,22275,1013,2102,3069,23,25,568,2977,904,406,663,1200,6416,1279,773,905,22275,17502,2839,1912,22,21800,1985,1759,2997,2806,3563,4043,2282,1798,319,248,40066,50615,15188,52494,8943,15773,3954,18204,1662,8458,894,2304,5241,14063,900,529,1508,1759,2235,3105,1913,1592,284,238,50533,60061,21729,7737,21455,30123,25967,40956,31601,51065,45061,28647,23956,6004,10462,541,31422,22863,20704,17463,15336,2912,3241,2159,1108,434,734,1051,8559,7388,2615,5505,1171,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2015,Hancock County,Maine,46214,28953,28885,26665,2220,68,17261,28885,-888888888,23893,14221,14205,13260,2776,1970,6464,5171,25741,17981,3350,208,1591,571,2040,22.3,26665,9275,5211,5540,4129,2510,26665,1524,2265,1497,23,9,513,3381,929,416,1108,2975,6898,2944,1418,797,26665,18788,3625,4214,38,24371,1933,1713,2930,2690,3465,4891,2946,2487,637,679,47030,62576,18281,59201,8937,17101,4628,26130,1074,8492,743,2203,3504,14686,632,500,1135,1404,2040,3407,2359,2074,552,583,61014,76187,28432,9685,26811,40041,25427,43850,32275,54232,46545,34709,20436,7687,9635,1049,33646,26170,24160,19540,17638,2518,4620,2010,1094,577,526,916,7476,6384,3774,3124,1092,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2015,Allegany County,Maryland,62134,33126,33109,29810,3299,17,29008,33109,-888888888,29876,15807,15807,14498,3858,2748,8193,6237,29008,23924,2905,164,1202,264,549,20.7,29810,8787,7094,7513,2487,3929,29810,317,1730,2140,24,1,587,3575,1660,478,1500,2285,8351,3293,1268,2626,29810,21647,6692,1405,66,28324,2790,2394,3892,3253,4342,5031,2611,2820,665,526,40551,54511,19173,58200,11453,17658,6858,17485,1977,9266,814,2375,5497,17232,855,678,1587,1850,2868,3611,2240,2517,561,465,55405,68046,21674,11092,22348,31627,23713,43392,32831,68163,63185,45233,29751,4978,12931,369,42377,31253,28078,25280,22037,4239,2798,3175,2426,1374,1145,749,11124,10087,5828,5178,1037,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2015,Anne Arundel County,Maryland,442656,313957,301868,284092,17776,12089,128699,301868,-888888888,225428,148801,146522,138362,41970,28770,79103,60544,289908,232729,22761,10101,6372,4131,13814,29.7,284092,130573,43162,67825,22125,20407,284092,795,20591,14400,24,3,7782,29578,10920,6251,16826,43778,56571,22946,14224,39430,284092,203304,68118,12243,427,203336,6552,4216,10109,10864,18892,32967,29818,44093,22793,23032,89860,111210,171775,108678,53619,18828,45971,34491,6700,10233,4466,3496,13785,141164,2423,1514,4295,5691,11574,21621,21179,33452,19035,20380,102606,126163,41706,62172,57177,71971,45641,65268,53173,535171,500991,436741,134164,34180,126445,3663,337965,281313,264946,245552,235231,18098,19394,16367,11861,8449,3970,4506,56652,50451,39308,16385,6201,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2015,Calvert County,Maryland,70850,49795,48997,45249,3748,798,21055,48997,-888888888,36158,24008,23837,21993,5256,3799,15728,12136,45052,36631,4129,1506,438,403,1945,40.1,45249,18036,6925,11279,5531,3478,45249,153,4590,1843,24,9,1091,5023,2477,981,2238,6138,7985,3423,2244,7063,45249,30932,12459,1800,58,31155,1096,557,1439,1406,2515,4910,4319,7461,4423,3029,95828,109746,25956,108176,8205,18396,8423,35288,1009,10584,775,2381,2686,23245,443,192,737,770,1618,3415,3373,6211,3820,2666,109288,120573,39011,7910,56151,69687,46913,69846,53457,88786,83382,72911,21589,5404,22146,681,55662,45838,42538,39621,38083,2865,2917,3300,2525,1276,1296,775,9824,8841,7147,2535,983,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2015,Montgomery County,Maryland,804704,578584,575171,540333,34838,3413,226120,575171,-888888888,423184,281252,280262,262732,76862,55526,156052,120138,532746,348478,52142,84264,11394,6745,29723,34.5,540333,303566,84007,98095,31375,23290,540333,1037,31421,16350,24,31,6783,40502,13923,15375,36486,117979,116788,45144,37966,60579,540333,388131,117233,34394,575,365235,12309,6704,15879,18020,32167,52941,45544,70771,44900,66000,99435,133543,313865,130104,81993,19153,63015,44121,9290,8980,6681,4090,22073,253531,4733,3056,8180,10940,18436,31755,28794,52177,36657,58803,117798,153840,49110,111704,63884,82200,47979,75107,61620,1009178,905656,777342,231897,103522,240108,9248,637510,534732,503112,440450,422446,24689,62662,31620,20680,15522,5795,10940,102778,85433,71102,19610,17345,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2015,St. Mary's County,Maryland,85124,58477,56659,53945,2714,1818,26647,56659,-888888888,43013,26418,26290,24991,8627,5888,17870,12797,54921,46852,4005,1370,1067,497,1130,29.3,53945,23724,9191,11170,5855,4005,53945,505,4031,2435,24,37,689,5239,2944,1049,1700,8886,10180,4313,2591,9383,53945,35473,16213,2186,73,38243,1706,1054,2052,2396,3239,5567,6232,8990,3785,3222,86987,100383,32030,99644,8835,18038,9224,33334,1426,9221,965,3073,4216,27741,814,532,912,1416,2042,3899,4552,7341,3322,2911,98260,112397,36668,10502,54751,63131,45324,70343,47225,106903,100069,85696,26897,6834,27583,1195,67407,53219,50776,46960,44013,4301,3816,2443,1999,1299,781,444,14188,12858,9237,4504,1330,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2015,Dorchester County,Maryland,26391,17149,17131,15354,1777,18,9242,17131,-888888888,14002,8745,8745,8046,2399,1842,3955,3344,15025,12009,1898,77,275,287,479,24.8,15354,4816,3176,3401,1732,2229,15354,553,1145,1777,24,19,566,1438,550,157,657,1126,4088,1442,641,1214,15354,11344,2982,999,29,13265,1027,795,1557,1561,1942,2305,1750,1609,385,334,47093,65761,10043,65441,4848,16966,2989,21563,793,9380,527,2601,3066,8876,454,363,687,994,1288,1719,1402,1396,272,301,60012,76622,27870,4389,28800,40605,29655,44991,36841,32095,29352,19814,14643,2743,6871,224,19191,15633,14005,12310,10696,2069,1695,1628,1145,465,740,483,3558,3217,1666,1891,341,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2015,Cecil County,Maryland,80442,52878,52799,48849,3950,79,27564,52799,-888888888,41105,24752,24741,23286,7038,4817,16347,11865,48008,39524,4360,514,968,377,2265,28.8,48849,17483,8827,10622,5282,6635,48849,633,4021,4807,24,15,1112,5194,3000,656,3016,5122,10994,4417,2130,3747,48849,37841,8736,2264,8,36728,1613,1239,3297,3106,4269,7177,5234,6901,2329,1563,66396,79189,29152,82491,10871,18404,8328,20783,1782,9780,703,3008,3606,26327,705,387,1573,1711,3013,5004,4345,6142,2087,1360,80146,90009,29538,10401,34172,48205,38012,58791,42474,100822,92854,73502,30671,7968,24296,1279,63525,49803,46030,42117,39651,3175,3913,3773,2613,1345,1303,1160,13722,12220,7202,5991,1502,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2015,Worcester County,Maryland,43285,25529,25496,22979,2517,33,17756,25496,-888888888,22531,12332,12307,11100,2692,2072,6033,4457,22552,18135,1554,313,666,495,1389,23.4,22979,8277,5023,5681,2181,1817,22979,402,1748,1089,24,47,608,3109,811,293,1625,2194,4223,4290,921,1666,22979,17481,3965,1495,38,20773,1178,1053,1902,2388,2685,3921,2525,2986,1120,1015,56773,76244,14740,71137,9003,19519,6147,31147,848,9734,631,4196,2483,13414,469,298,839,1224,1904,2679,1959,2289,930,823,68558,87337,32419,7359,33740,52743,29063,47406,39839,50907,46047,34319,22197,4860,9211,432,29259,22951,20692,17860,15964,2331,2832,2259,1450,695,772,809,6308,5655,3423,2855,653,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2015,Baltimore city,Maryland,503838,312023,311656,270930,40726,367,191815,311656,-888888888,270565,164002,163945,143671,47252,33153,74151,55049,265585,159922,24558,49415,17838,5695,8157,30.5,270930,109710,56414,62477,15175,27154,270930,416,13177,12748,24,510,5213,25979,13806,5258,14912,33185,84889,24117,13307,23923,270930,207103,54440,9130,257,242268,31788,18084,28146,26860,31414,40509,24130,24061,8990,8286,42241,61731,177569,68394,67373,15202,38436,19434,23416,9047,15163,3778,61741,124878,11586,6882,12086,13596,17015,22132,14467,14758,6122,6234,51032,73173,25707,117390,31256,46716,31713,46862,41370,612619,549227,343891,269138,63392,131597,5794,408580,296224,257542,226485,199033,35838,31057,38682,27350,10035,18557,11332,112356,97771,42965,63606,14585,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2015,Somerset County,Maryland,22216,8841,8829,8103,726,12,13375,8829,-888888888,9976,4485,4485,4163,1389,775,2668,1633,7895,6459,581,93,249,140,373,24.1,8103,2180,1966,2039,889,1029,8103,489,458,395,24,39,338,790,348,244,159,559,2406,669,447,801,8103,5334,2364,398,7,8385,1110,621,1282,1169,970,1439,823,652,236,83,35154,49530,5859,50812,3221,17065,1932,20031,723,9397,232,2672,2112,4994,502,258,571,609,603,979,643,532,223,74,46947,59944,16631,3391,22827,32066,21714,37848,31294,21233,18975,11940,9938,2258,4351,73,13301,7965,7305,5887,4823,1223,1418,660,553,249,396,107,5336,4680,2889,2051,656,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
